"winner";"game_id";"team";"feudal_age_uptime";"castle_age_uptime";"imperial_age_uptime";"old_rating";"new_rating";"match_rating_diff";"replay_summary_raw";"profile_id";"civ";"opening"
FALSE;"242737808";"1";"778,652";"1118,006";"2095,610";"953";"937";"0,500000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 22, 'fishing ship': 4}, 'age_researched': True, 'building_counts': {'dock': 1, 'mill': 1, 'house': 5, 'lumber camp': 1, 'mining camp': 1}}, 'castle': {'uptime': 1118.0059999999999, 'research': ['bow saw', 'heavy plow', 'town watch', 'hand cart', 'man-at-arms', 'fletching', 'bodkin arrow', 'imperial age', '', 'masonry', 'ballistics', 'fortified wall', 'long swordsman', 'pikeman', 'squires', 'arson', 'scale mail armor', 'forging'], 'unit_counts': {'mangonel': 1, 'spearman': 3, 'villager': 58}, 'age_researched': True, 'building_counts': {'farm': 24, 'gate': 1, 'house': 3, 'castle': 2, 'barracks': 8, 'university': 1, 'lumber camp': 1, 'mining camp': 1, 'town center': 2, 'siege workshop': 1}}, 'feudal': {'uptime': 778.652, 'research': ['double-bit axe', 'horse collar', 'wheelbarrow', 'castle age'], 'unit_counts': {'villager': 6}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 1, 'market': 1, 'fish trap': 4, 'blacksmith': 1, 'lumber camp': 1, 'mining camp': 2}}, 'imperial': {'uptime': 2095.6099999999997, 'research': ['halberdier', 'chemistry', 'hoardings', 'chain mail armor', 'iron casting', 'caravan', 'long swordsman', 'long swordsman', 'plate mail armor', 'blast furnace', 'two-handed swordsman', 'two-handed swordsman', 'champion'], 'unit_counts': {'militia': 65, 'spearman': 15, 'villager': 21, 'trebuchet': 8, 'trade cart': 5}, 'age_researched': True, 'building_counts': {'farm': 6, 'gate': 1, 'mill': 1, 'house': 14, 'castle': 3, 'barracks': 19, 'lumber camp': 1, 'town center': 1}}}, 'opening_name': 'fast_castle'}";"4361967";"slavs";"fast_castle"
FALSE;"242688936";"1";"874,380";"1459,742";"2334,658";"954";"937";"14,333333333333371";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'loom', 'feudal age'], 'unit_counts': {'villager': 29}, 'age_researched': True, 'building_counts': {'mill': 2, 'house': 5, 'lumber camp': 2, 'mining camp': 1}}, 'castle': {'uptime': 1459.742, 'research': ['bow saw', 'heavy plow', 'bodkin arrow', 'man-at-arms', 'scale mail armor', 'forging', 'loom', 'wheelbarrow', 'long swordsman', 'chain mail armor', 'iron casting', 'fortified wall', 'masonry', 'caravan', 'squires', 'arson', 'imperial age', 'hand cart', 'town watch', 'ballistics', '', 'murder holes'], 'unit_counts': {'militia': 6, 'mangonel': 1, 'villager': 53, 'trade cart': 2, 'battering ram': 3}, 'age_researched': True, 'building_counts': {'farm': 8, 'gate': 1, 'house': 9, 'castle': 1, 'outpost': 1, 'barracks': 2, 'university': 1, 'lumber camp': 1, 'mining camp': 2, 'town center': 2, 'siege workshop': 1}}, 'feudal': {'uptime': 874.38, 'research': ['double-bit axe', 'horse collar', 'fletching', 'castle age', 'gold mining'], 'unit_counts': {'villager': 13}, 'age_researched': True, 'building_counts': {'farm': 18, 'house': 3, 'market': 1, 'barracks': 1, 'blacksmith': 1, 'mining camp': 1, 'watch tower': 1}}, 'imperial': {'uptime': 2334.658, 'research': ['plate mail armor', 'two-handed swordsman', 'chemistry', 'hoardings', 'capped ram', 'champion', 'druzhina', 'conscription', 'siege ram', 'pikeman', 'blast furnace', 'halberdier', 'scale barding armor', 'gillnets', 'chain barding armor'], 'unit_counts': {'militia': 98, 'spearman': 106, 'villager': 36, 'trebuchet': 13, 'trade cart': 1, 'fishing ship': 5, 'battering ram': 11}, 'age_researched': True, 'building_counts': {'dock': 1, 'farm': 22, 'mill': 1, 'castle': 12, 'stable': 3, 'barracks': 13, 'fish trap': 6, 'lumber camp': 6, 'mining camp': 2, 'town center': 1, 'siege workshop': 1}}}, 'opening_name': 'unknown'}";"4361967";"slavs";"unknown"
TRUE;"243138145";"1";"752,772";"1053,242";"2283,892";"937";"952";"6,333333333333371";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 21}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 4, 'lumber camp': 2, 'mining camp': 2}}, 'castle': {'uptime': 1053.242, 'research': ['heavy plow', 'bow saw', 'eupseong', 'bodkin arrow', 'wheelbarrow', 'hand cart', 'caravan', 'imperial age', 'ballistics'], 'unit_counts': {'monk': 1, 'villager': 73, 'trade cart': 2, 'battering ram': 1}, 'age_researched': True, 'building_counts': {'farm': 18, 'mill': 1, 'house': 9, 'castle': 1, 'market': 2, 'monastery': 1, 'university': 1, 'lumber camp': 1, 'town center': 3, 'watch tower': 1, 'siege workshop': 1}}, 'feudal': {'uptime': 752.772, 'research': ['double-bit axe', 'horse collar', 'castle age', 'fletching'], 'unit_counts': {'villager': 2}, 'age_researched': True, 'building_counts': {'farm': 4, 'house': 1, 'market': 1, 'barracks': 1, 'blacksmith': 1}}, 'imperial': {'uptime': 2283.892, 'research': ['pikeman', 'squires', 'arson', 'scale mail armor', 'bracer', 'forging', 'chemistry', 'halberdier', 'scale barding armor', 'iron casting', 'cavalier', 'husbandry', 'chain barding armor', 'two-man saw', 'conscription'], 'unit_counts': {'knight': 41, 'spearman': 7, 'villager': 50, 'trade cart': 1}, 'age_researched': True, 'building_counts': {'farm': 27, 'mill': 1, 'house': 19, 'castle': 2, 'stable': 4, 'barracks': 2, 'lumber camp': 2, 'mining camp': 4, 'watch tower': 3, 'bombard tower': 4}}}, 'opening_name': 'fast_castle'}";"4361967";"koreans";"fast_castle"
FALSE;"241172781";"0";NA;NA;NA;"1055";"1039";"27,250000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': [], 'unit_counts': {}, 'age_researched': True, 'building_counts': {'town center': 1}}, 'castle': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}, 'feudal': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'unknown'}";"4361967";"bulgarians";"unknown"
FALSE;"241173354";"1";"728,300";"1083,620";"2074,149";"1039";"1020";"49,500000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 28}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 5, 'lumber camp': 2, 'mining camp': 1}}, 'castle': {'uptime': 1083.62, 'research': ['heavy plow', 'bow saw', 'wheelbarrow', 'town watch', 'fletching', 'man-at-arms', 'forging', 'scale mail armor', '', 'long swordsman', 'squires', 'arson', 'iron casting', 'chain mail armor', 'bodkin arrow', 'imperial age', 'hand cart', 'masonry', 'ballistics', 'fortified wall'], 'unit_counts': {'monk': 3, 'militia': 12, 'villager': 69}, 'age_researched': True, 'building_counts': {'farm': 29, 'mill': 1, 'house': 5, 'castle': 3, 'barracks': 4, 'monastery': 1, 'university': 1, 'mining camp': 1, 'town center': 3}}, 'feudal': {'uptime': 728.3, 'research': ['horse collar', 'double-bit axe', 'castle age'], 'unit_counts': {'villager': 4}, 'age_researched': True, 'building_counts': {'farm': 9, 'market': 1, 'barracks': 1, 'blacksmith': 1, 'mining camp': 1}}, 'imperial': {'uptime': 2074.149, 'research': ['hoardings', 'plate mail armor', 'two-handed swordsman', 'scale barding armor', 'light cavalry', 'bloodlines', 'hussar', 'husbandry', 'chain barding armor', 'blast furnace', 'blast furnace', 'conscription'], 'unit_counts': {'militia': 13, 'villager': 2, 'trebuchet': 10, 'scout cavalry': 46}, 'age_researched': True, 'building_counts': {'stable': 14, 'mining camp': 1}}}, 'opening_name': 'fast_castle'}";"4361967";"slavs";"fast_castle"
TRUE;"241163273";"0";"706,579";"1196,786";NA;"866";"884";"-48,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'militia': 1, 'villager': 19, 'fishing ship': 2}, 'age_researched': True, 'building_counts': {'dock': 1, 'mill': 1, 'house': 5, 'barracks': 1, 'lumber camp': 1, 'mining camp': 1}}, 'castle': {'uptime': 1196.786, 'research': ['fletching', 'bodkin arrow', 'wheelbarrow'], 'unit_counts': {'knight': 12, 'konnik': 12, 'villager': 27, 'battering ram': 6}, 'age_researched': True, 'building_counts': {'farm': 4, 'house': 1, 'castle': 1, 'krepost': 3, 'mining camp': 2, 'town center': 3, 'siege workshop': 1}}, 'feudal': {'uptime': 706.579, 'research': ['double-bit axe', 'forging', 'horse collar', 'castle age', 'scale barding armor', 'bloodlines'], 'unit_counts': {'villager': 7}, 'age_researched': True, 'building_counts': {'farm': 5, 'gate': 1, 'house': 2, 'market': 1, 'stable': 2, 'blacksmith': 1, 'mining camp': 1}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'fast_castle'}";"4361967";"bulgarians";"fast_castle"
TRUE;"241194161";"1";"863,315";"1345,866";"2124,209";"1020";"1037";"-29,666666666666629";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 26, 'fishing ship': 4}, 'age_researched': True, 'building_counts': {'dock': 1, 'mill': 2, 'house': 8, 'outpost': 1, 'lumber camp': 1, 'mining camp': 1}}, 'castle': {'uptime': 1345.866, 'research': ['fortified wall', 'bow saw', 'heavy plow', 'pikeman', 'fletching', 'ballistics', 'murder holes', 'bodkin arrow', 'imperial age', 'scale barding armor', 'squires', 'husbandry', 'chain barding armor', 'forging'], 'unit_counts': {'spearman': 2, 'villager': 31, 'cataphract': 1}, 'age_researched': True, 'building_counts': {'farm': 7, 'gate': 2, 'house': 14, 'castle': 2, 'stable': 1, 'barracks': 3, 'university': 1, 'mining camp': 1, 'town center': 2}}, 'feudal': {'uptime': 863.315, 'research': ['double-bit axe', 'horse collar', 'wheelbarrow', 'castle age'], 'unit_counts': {'villager': 17, 'fishing ship': 2}, 'age_researched': True, 'building_counts': {'farm': 6, 'house': 2, 'market': 1, 'fish trap': 5, 'blacksmith': 1, 'lumber camp': 1}}, 'imperial': {'uptime': 2124.209, 'research': ['hoardings', 'chemistry', 'hand cart', 'halberdier', 'bracer', 'scale mail armor', 'iron casting', 'crop rotation', 'chain mail armor', 'light cavalry', 'plate mail armor', 'bombard tower', 'hussar', 'heavy camel rider', 'conscription', 'plate barding armor', 'caravan'], 'unit_counts': {'spearman': 14, 'villager': 62, 'trebuchet': 6, 'cataphract': 3, 'trade cart': 2, 'camel scout': 22, 'fishing ship': 3, 'scout cavalry': 46}, 'age_researched': True, 'building_counts': {'dock': 1, 'farm': 55, 'mill': 4, 'house': 16, 'castle': 1, 'market': 2, 'stable': 5, 'monastery': 1, 'blacksmith': 1, 'lumber camp': 1, 'town center': 2, 'bombard tower': 3}}}, 'opening_name': 'unknown'}";"4361967";"byzantines";"unknown"
TRUE;"242078835";"1";"671,063";"1226,568";NA;"1037";"1053";"8,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'militia': 1, 'villager': 30}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 4, 'barracks': 1, 'lumber camp': 2, 'mining camp': 1}}, 'castle': {'uptime': 1226.568, 'research': ['hand cart', 'padded archer armor', 'bow saw', 'heavy plow', 'bodkin arrow', 'husbandry', 'leather archer armor', 'scale barding armor'], 'unit_counts': {'villager': 22, 'camel scout': 5, 'scout cavalry': 1, 'cavalry archer': 7}, 'age_researched': True, 'building_counts': {'house': 7, 'castle': 1, 'stable': 1, 'lumber camp': 1, 'mining camp': 1, 'town center': 1}}, 'feudal': {'uptime': 671.063, 'research': ['double-bit axe', 'wheelbarrow', 'horse collar', 'castle age', 'fletching'], 'unit_counts': {'villager': 14}, 'age_researched': True, 'building_counts': {'farm': 18, 'house': 1, 'blacksmith': 1, 'archery range': 1}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'unknown'}";"4361967";"tatars";"unknown"
TRUE;"242169690";"1";"705,178";"1156,729";NA;"884";"896";"85,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'militia': 1, 'villager': 19, 'fishing ship': 3}, 'age_researched': True, 'building_counts': {'dock': 1, 'mill': 1, 'house': 6, 'barracks': 1, 'lumber camp': 1, 'mining camp': 1}}, 'castle': {'uptime': 1156.729, 'research': ['forging', 'bow saw', 'chain barding armor'], 'unit_counts': {'knight': 2, 'villager': 8}, 'age_researched': True, 'building_counts': {'farm': 2, 'town center': 2}}, 'feudal': {'uptime': 705.178, 'research': ['double-bit axe', 'scale mail armor', 'fletching', 'castle age', 'castle age', 'bloodlines', 'horse collar', 'scale barding armor'], 'unit_counts': {'villager': 6}, 'age_researched': True, 'building_counts': {'farm': 8, 'house': 1, 'stable': 2, 'blacksmith': 1, 'mining camp': 1, 'watch tower': 1}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'fast_castle'}";"4361967";"bulgarians";"fast_castle"
FALSE;"242272341";"1";"676,772";"1384,975";"2445,319";"1069";"1052";"-9,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'militia': 2, 'villager': 16}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 4, 'barracks': 1, 'lumber camp': 2, 'mining camp': 1}}, 'castle': {'uptime': 1384.975, 'research': ['scale barding armor', 'forging', 'fletching', 'pikeman', 'bow saw', 'masonry', 'squires', 'imperial age'], 'unit_counts': {'knight': 7, 'spearman': 7, 'villager': 46, 'battering ram': 1}, 'age_researched': True, 'building_counts': {'farm': 8, 'house': 8, 'castle': 1, 'krepost': 1, 'barracks': 4, 'university': 1, 'mining camp': 2, 'town center': 2, 'siege workshop': 1}}, 'feudal': {'uptime': 676.772, 'research': ['wheelbarrow', 'horse collar', 'double-bit axe', 'castle age'], 'unit_counts': {'villager': 12}, 'age_researched': True, 'building_counts': {'farm': 10, 'house': 8, 'market': 1, 'stable': 1, 'blacksmith': 1, 'watch tower': 1}}, 'imperial': {'uptime': 2445.319, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'unknown'}";"4361967";"bulgarians";"unknown"
TRUE;"242257063";"1";"675,750";"1119,353";NA;"1053";"1069";"6,500000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'militia': 2, 'villager': 22, 'fishing ship': 3}, 'age_researched': True, 'building_counts': {'dock': 1, 'mill': 1, 'house': 5, 'barracks': 1, 'lumber camp': 1, 'mining camp': 1}}, 'castle': {'uptime': 1119.353, 'research': ['forging', 'chain mail armor', 'fletching'], 'unit_counts': {'villager': 6}, 'age_researched': True, 'building_counts': {'castle': 1, 'stable': 2, 'town center': 1}}, 'feudal': {'uptime': 675.75, 'research': ['scale mail armor', 'castle age', 'horse collar'], 'unit_counts': {'militia': 1, 'spearman': 1, 'villager': 4}, 'age_researched': True, 'building_counts': {'farm': 2, 'house': 2, 'market': 1, 'blacksmith': 1, 'mining camp': 1}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'unknown'}";"4361967";"bulgarians";"unknown"
FALSE;"242265890";"0";"652,779";"1173,316";"2049,519";"1069";"1053";"3,250000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 21}, 'age_researched': True, 'building_counts': {'farm': 1, 'mill': 1, 'house': 4, 'lumber camp': 1, 'mining camp': 1}}, 'castle': {'uptime': 1173.316, 'research': ['iron casting', 'heavy plow', 'husbandry', 'fletching', 'hand cart', 'imperial age'], 'unit_counts': {'knight': 6, 'konnik': 1, 'mangonel': 1, 'villager': 48, 'battering ram': 1}, 'age_researched': True, 'building_counts': {'farm': 9, 'house': 5, 'castle': 1, 'krepost': 1, 'town center': 3, 'siege workshop': 1}}, 'feudal': {'uptime': 652.779, 'research': ['horse collar', 'double-bit axe', 'wheelbarrow', 'castle age', 'scale barding armor', 'forging', 'bloodlines'], 'unit_counts': {'villager': 13}, 'age_researched': True, 'building_counts': {'farm': 9, 'house': 1, 'market': 1, 'stable': 2, 'barracks': 1, 'blacksmith': 1, 'lumber camp': 1, 'mining camp': 1}}, 'imperial': {'uptime': 2049.5190000000002, 'research': ['cavalier', 'bodkin arrow', 'light cavalry', 'chain barding armor', 'blast furnace', 'conscription', 'stirrups', 'hussar', 'stirrups', 'plate barding armor', 'bracer', 'pikeman', 'masonry', 'halberdier'], 'unit_counts': {'knight': 1, 'spearman': 3, 'villager': 21, 'scout cavalry': 11}, 'age_researched': True, 'building_counts': {'farm': 21, 'mill': 2, 'house': 14, 'castle': 1, 'market': 1, 'stable': 9, 'monastery': 1, 'university': 3, 'mining camp': 1, 'town center': 1}}}, 'opening_name': 'fast_castle'}";"4361967";"bulgarians";"fast_castle"
FALSE;"242396388";"0";"859,661";NA;NA;"1036";"1019";"-64,500000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 23}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 5, 'lumber camp': 1}}, 'castle': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}, 'feudal': {'uptime': 859.661, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'unknown'}";"4361967";"mongols";"unknown"
TRUE;"242186278";"0";"616,595";"984,351";"2173,569";"896";"913";"-21,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 16}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 5, 'lumber camp': 1, 'mining camp': 1}}, 'castle': {'uptime': 984.351, 'research': ['husbandry', 'wheelbarrow', 'horse collar', 'fletching', 'bodkin arrow', 'imperial age', 'forging', 'scale barding armor', 'ballistics', 'masonry'], 'unit_counts': {'knight': 12, 'mangonel': 1, 'villager': 32, 'battering ram': 1, 'ballista elephant': 1}, 'age_researched': True, 'building_counts': {'farm': 15, 'house': 6, 'castle': 2, 'blacksmith': 1, 'university': 1, 'lumber camp': 2, 'mining camp': 2, 'town center': 2, 'siege workshop': 1}}, 'feudal': {'uptime': 616.595, 'research': ['castle age', 'double-bit axe', 'bloodlines'], 'unit_counts': {'villager': 12}, 'age_researched': True, 'building_counts': {'farm': 6, 'stable': 1}}, 'imperial': {'uptime': 2173.569, 'research': ['murder holes', 'bracer'], 'unit_counts': {'knight': 1, 'villager': 12, 'trebuchet': 2}, 'age_researched': True, 'building_counts': {}}}, 'opening_name': 'fast_castle'}";"4361967";"khmer";"fast_castle"
FALSE;"242458265";"1";NA;NA;NA;"1019";"1002";"9,000000000000000";"{}";"4361967";"bulgarians";NA
FALSE;"242492759";"1";"748,367";"1122,613";"2150,420";"985";"969";"2,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 18}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 6, 'lumber camp': 1, 'mining camp': 1}}, 'castle': {'uptime': 1122.613, 'research': ['scale barding armor', 'wheelbarrow', 'man-at-arms', 'squires', 'arson', 'forging', 'heavy plow', 'scale mail armor', 'iron casting', 'long swordsman', 'hand cart', '', 'imperial age', 'fletching'], 'unit_counts': {'knight': 1, 'militia': 10, 'villager': 44}, 'age_researched': True, 'building_counts': {'farm': 17, 'mill': 1, 'house': 1, 'castle': 3, 'stable': 1, 'barracks': 3, 'mining camp': 1, 'town center': 2}}, 'feudal': {'uptime': 748.367, 'research': ['double-bit axe', 'castle age', 'horse collar'], 'unit_counts': {'villager': 6}, 'age_researched': True, 'building_counts': {'farm': 11, 'market': 1, 'barracks': 1, 'blacksmith': 1, 'lumber camp': 1}}, 'imperial': {'uptime': 2150.42, 'research': ['chain mail armor', 'two-handed swordsman', 'plate mail armor', 'hoardings', 'champion', 'pikeman', 'pikeman', 'bodkin arrow', 'blast furnace'], 'unit_counts': {'militia': 38, 'villager': 35, 'trebuchet': 3}, 'age_researched': True, 'building_counts': {'farm': 11, 'mill': 1, 'house': 16, 'castle': 2, 'barracks': 4, 'university': 1, 'mining camp': 1, 'town center': 2}}}, 'opening_name': 'fast_castle'}";"4361967";"slavs";"fast_castle"
